fund_id,fund_name,security_name,isin,number_of_shares,share_change,weight_pct,sector
INF194KB1AL4,INF194KB1AL4,Metropolis Healthcare Ltd,INE112L01020,127355.0,4988.0,0.13532,Healthcare
INF194KB1AL4,INF194KB1AL4,Orchid Pharma Ltd,INE191A01027,294201.0,0.0,0.13488,Healthcare
INF194KB1AL4,INF194KB1AL4,Sterlite Technologies Ltd,INE089C01029,2328110.0,0.0,0.13405,Technology
INF194KB1AL4,INF194KB1AL4,Edelweiss Financial Services Ltd,INE532F01054,2188104.0,0.0,0.13273,Financial Services
INF194KB1AL4,INF194KB1AL4,R R Kabel Ltd,INE777K01022,170779.0,72625.0,0.13187,Industrials
INF194KB1AL4,INF194KB1AL4,UPL Ltd,INE628A01036,315210.0,-160500.0,0.13158,Basic Materials
INF194KB1AL4,INF194KB1AL4,Satin Creditcare Network Ltd,INE836B01017,1543801.0,0.0,0.13059,Financial Services
INF194KB1AL4,INF194KB1AL4,Aarti Industries Ltd,INE769A01020,615727.0,0.0,0.12952,Basic Materials
INF194KB1AL4,INF194KB1AL4,Bank of India,INE084A01016,1572396.0,-1247682.0,0.1273,Financial Services
INF194KB1AL4,INF194KB1AL4,Heritage Foods Ltd,INE978A01027,467302.0,15000.0,0.12412,Consumer Defensive
INF194KB1AL4,INF194KB1AL4,Krishna Institute of Medical Sciences Ltd,INE967H01025,328498.0,30000.0,0.12383,Healthcare
INF194KB1AL4,INF194KB1AL4,Gulf Oil Lubricants India Ltd,INE635Q01029,189816.0,0.0,0.12343,Basic Materials
INF194KB1AL4,INF194KB1AL4,Jain Resource Recycling Ltd,INE0YD401026,562301.0,-93403.0,0.12327,Basic Materials
INF194KB1AL4,INF194KB1AL4,Steel Strips Wheels Ltd,INE802C01033,1138043.0,0.0,0.11915,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Exide Industries Ltd,INE302A01020,572070.0,0.0,0.11798,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Garware Hi-Tech Films Ltd,INE291A01017,54125.0,-9897.0,0.11703,Basic Materials
INF194KB1AL4,INF194KB1AL4,Brigade Hotel Ventures Ltd,INE03NU01014,2685506.0,15000.0,0.11561,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Greenpanel Industries Ltd Ordinary Shares,INE08ZM01014,833574.0,54820.0,0.1143,Basic Materials
INF194KB1AL4,INF194KB1AL4,Rane Holdings Ltd,INE384A01010,146008.0,0.0,0.11346,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Filatex India Ltd,INE816B01035,3676679.0,0.0,0.10831,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,Time Technoplast Ltd,INE508G01029,975988.0,975988.0,0.10768,Consumer Cyclical
INF194KB1AL4,INF194KB1AL4,IndiaMART InterMESH Ltd,INE933S01016,82846.0,0.0,0.1053,Communication Services
